1509540057.0	0.711469852862	0.00484400496462	-0.0207372478004	0.00735580768624	0.00226990505633	0.00251974874341
1713545470.0	0.641926956951	0.0198097287381	-0.0254848516684	0.00558325062236	0.00139383481184	0.00187486196611
1717545576.0	0.64654006542	0.0204867771288	-0.024927880962	0.0054257996136	0.00111698360446	0.00143116161534
1721545682.0	0.647637336451	0.0156669769738	-0.0258525905284	0.00524945122226	0.00139266984972	0.00159831012268
1725545789.0	0.641965493838	0.015447369839	-0.0276236074735	0.00574399503495	0.00123737044198	0.00177526014055
1729545895.0	0.638384646613	0.0110139757004	-0.0271130957927	0.00529990744471	0.00115875380255	0.00167358715155
1733546001.0	0.635193852195	0.0093389969809	-0.0310235150138	0.00533213679255	0.00114525565443	0.00162471311512
1737546107.0	0.637271025569	0.00905600777635	-0.0303065385056	0.005137451184	0.0012273230223	0.00152128955356
1741546213.0	0.635090454395	0.00486345522144	-0.0311772686637	0.00511067157547	0.0012141748571	0.00158870387419
1745546319.0	0.631470029508	0.0031010820171	-0.0338539008974	0.00519230399127	0.00119731901613	0.00163633306229
1749546425.0	0.63191172278	-0.00116138229053	-0.031724820326	0.0049568382461	0.00123807047861	0.00157481615319
1753546532.0	0.632793669962	-0.00317473057451	-0.0313900729146	0.00451610816189	0.00116048462696	0.00171749872653
1757546638.0	0.631798513575	-0.00816396996085	-0.0314195169556	0.00440259493666	0.00122984565509	0.00174617873205
1761546744.0	0.626434641983	-0.00937391248128	-0.0304263298321	0.00473078750896	0.00115510115382	0.00175710028776
1765546850.0	0.626804658182	-0.011623109898	-0.0308855039327	0.00498513504365	0.0013104759885	0.00179717321891
1769546956.0	0.62882257883	-0.0113885462684	-0.0320605395746	0.00484159357255	0.00120268502047	0.00180899476026
1773547062.0	0.630196334346	-0.0145265491896	-0.0314325113716	0.00443432573985	0.00148188265501	0.0018526008283
1777547168.0	0.627754606582	-0.0183312889187	-0.0264090100577	0.00523787761972	0.0020081692162	0.00177063975925
1781547275.0	0.625105952715	-0.0194608906444	-0.0262320608023	0.00508588593524	0.00160123921441	0.00142429403779
1785547381.0	0.624712337349	-0.0201414098493	-0.0270229384813	0.00484049234101	0.00162303061512	0.00143990155371
1789547487.0	0.624951175949	-0.0243787708498	-0.025079631867	0.00424264036063	0.00158203583614	0.00130929345478
1793547593.0	0.622275642303	-0.0261279275661	-0.0200705478088	0.00463059330877	0.00162252178014	0.00132311378872
1797547699.0	0.617362118967	-0.0249729736988	-0.0195053715921	0.00513711816206	0.00167983538084	0.00155144108296
1801547805.0	0.616888479314	-0.0284374740528	-0.0145704278063	0.0050292052887	0.00144312174235	0.00121671569613
1805547911.0	0.614235489703	-0.0291319340411	-0.0142100099133	0.00433135807445	0.00165409756951	0.00135463625716
1809548018.0	0.614212112749	-0.0299124673201	-0.0100409236851	0.00445953454766	0.00168340365538	0.00128694305616
1813548124.0	0.608497182654	-0.0296588434926	-0.00668866503793	0.00518922460142	0.00272798532879	0.00237241073817
1817548230.0	0.610945174583	-0.0333400350944	-0.00922379976161	0.00454123877163	0.00175917136856	0.00134184911837
1821548336.0	0.615948604746	-0.0336832945087	-0.00535382922011	0.00492376558012	0.00176988169549	0.00128923641029
1825548442.0	0.613670350829	-0.0326160619467	-0.00383118488749	0.00442133979906	0.00152716763284	0.00116902519084
1833548654.0	0.612146279814	-0.0318423847885	0.00175820471878	0.00395932432335	0.00162471548448	0.00116083893585
1837548761.0	0.6072405003	-0.0310496811575	0.00333775220506	0.00365832658995	0.0015928970314	0.00156404522667
1841548867.0	0.607765171288	-0.0309037135664	0.00877613862634	0.00451604395776	0.00183308816256	0.00148256212904
1845548973.0	0.606774130877	-0.0318144438807	0.00810543384132	0.00437648040194	0.00143297619436	0.00118738264132
1849549079.0	0.60754921226	-0.0322870451463	0.0113068662187	0.00464961571633	0.00159018636792	0.00118790038675
1853549185.0	0.59955347093	-0.0329345070386	0.0149148175653	0.00438991656017	0.00167988707245	0.00104933097947
1857549291.0	0.596512237364	-0.0301697660374	0.017104818569	0.00433413846281	0.00142694463882	0.00127964260623
1861549397.0	0.5999916249	-0.0282417245588	0.0196684761927	0.00419415867582	0.0015592924892	0.00118031976597
1865549504.0	0.604969212279	-0.0259018653779	0.0207166328775	0.00389863279941	0.00160576202679	0.0012730506474
1869549610.0	0.606106639112	-0.0254645611724	0.0233695943127	0.00411460153185	0.00143156159954	0.00144806341684
1873549716.0	0.60489063423	-0.0254957699347	0.0226818112089	0.00409192282423	0.00161328753088	0.00134249871618
1877549822.0	0.602044271496	-0.0249565423822	0.0232631636002	0.00381379647336	0.00150119445188	0.001240620403
1881549928.0	0.600433976326	-0.0214562207118	0.0261607725396	0.00353616368042	0.00142341919734	0.0010867353957
1885550034.0	0.596228339982	-0.0192543136388	0.0290587291952	0.00376921733699	0.00167333556303	0.0011655412049
1889550140.0	0.594923704517	-0.0169711569195	0.0291800480315	0.00388855272016	0.00146008244996	0.00105267325579
1893550247.0	0.594699672631	-0.0136685626509	0.0298205400476	0.00375035166386	0.00127406279651	0.000996344176487
1897550353.0	0.594886176043	-0.0124654598293	0.0299407841563	0.00332364356834	0.0012389578693	0.00114311956105
1901550459.0	0.595018192617	-0.0119970834961	0.0298812387903	0.00399100472964	0.00188087130465	0.00148742393745
1997553006.0	0.576048170109	0.0336967235941	0.0133771737322	0.00433018062768	0.00134063099888	0.00160652350126
2001553113.0	0.575212063858	0.0343209567409	0.0130176542593	0.00439923764283	0.00149927967225	0.001722291411
2005553219.0	0.569408318545	0.0336924452609	0.00972044087093	0.00410769413851	0.00148717095733	0.0017706166935
2009553325.0	0.576242214278	0.0349593785385	0.0111078855908	0.00390043668819	0.00167895236979	0.00158488221362
2013553431.0	0.571104981647	0.0351057744105	0.00677825155646	0.00430696451721	0.00152632079372	0.00158282619218
2017553537.0	0.570299292529	0.0361523092527	0.0043213083193	0.00443851667268	0.00167488653573	0.00145897766566
2021553643.0	0.56980416124	0.0348343468908	0.00239106663104	0.00408954551228	0.00145404284854	0.00123898127484
2025553749.0	0.568293613879	0.0372664163255	0.00243686170485	0.00420559551425	0.00168338124947	0.0016294679664
2029553856.0	0.56869350854	0.0396431879697	-0.00099401950402	0.00470616585076	0.00216809075957	0.00195704426723
